Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,316.45095029817566,322.05100752618387,316.0853065846674,320.0303649902344,10700,0.0,0,Y,Finance,Property-Casualty Insurers
2011-04-19,320.18433797687834,321.2908712850203,317.45167082752727,320.7712707519531,10400,0.0,0,Y,Finance,Property-Casualty Insurers
2011-04-20,322.54174347635615,324.8702998145172,320.30944317769735,324.04278564453125,12600,0.0,0,Y,Finance,Property-Casualty Insurers
2011-04-21,322.1857129744895,325.40911554507403,322.0510191281769,322.39739990234375,5900,0.0,0,Y,Finance,Property-Casualty Insurers
2011-04-25,320.98292883795966,323.667497092593,318.28875847204944,322.0509948730469,8400,0.0,0,Y,Finance,Property-Casualty Insurers
2011-04-26,322.2722840261068,322.2722840261068,317.8942498386747,318.61590576171875,11100,0.0,0,Y,Finance,Property-Casualty Insurers
2011-04-27,317.61520969069835,317.9712219238281,313.41999724243203,317.9712219238281,28000,0.0,0,Y,Finance,Property-Casualty Insurers
2011-04-28,316.7684813908833,317.52863391831613,315.9698616864529,316.8839416503906,5400,0.0,0,Y,Finance,Property-Casualty Insurers
2011-04-29,316.3258542695669,316.6337678519426,315.28668263436816,316.56640625,9800,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-02,316.75885173844404,319.76093568164976,314.2474738554804,318.4908142089844,15000,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-03,318.9719339777914,322.1857049924995,318.02895961993755,321.13690185546875,24000,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-04,320.7905426307604,323.1287010482363,319.4241943359375,319.4241943359375,12000,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-05,318.77947272428264,319.60698680638546,316.56640625000006,316.56640625,6000,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-06,316.90321078074584,321.8585761095814,316.90321078074584,321.25238037109375,9900,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-09,321.87782078076185,322.6668384156184,319.2798767089844,319.2798767089844,7300,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-10,319.2605889631803,320.43448384740947,317.0860189441295,318.10595703125,21200,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-11,317.932750588088,318.00971430062685,313.9299621582031,313.9299621582031,6700,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-12,314.60349386767416,316.56640625000006,313.4777270432302,316.56640625,7800,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-13,316.4701942616802,316.56642093116716,315.17120763424805,315.5753479003906,7500,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-16,314.92103328839613,316.36434514515804,314.3052061346687,316.0852966308594,21100,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-17,316.22963686285533,316.22963686285533,313.1986876935113,313.31414794921875,13400,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-18,312.8715409828742,315.99871682474367,312.8715409828742,315.7966613769531,7400,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-19,316.0372199123391,316.5471889625468,315.6523132324219,315.6523132324219,2300,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-20,315.61385056513075,315.80627454358165,314.1512756347657,314.1512756347656,3300,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-23,312.7368324926613,314.6997450277731,312.7368324926613,313.1506042480469,5500,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-24,313.81452408427555,315.39252989900564,313.6509358077192,314.90179443359375,4600,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-25,315.0653714708281,317.1244812011719,313.73751981008706,317.1244812011719,24100,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-26,316.50868704581285,317.77880859375,315.5753441549546,317.77880859375,7400,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-27,316.6818699046229,322.2434305774177,316.5664096510554,319.4530334472656,9600,0.0,0,Y,Finance,Property-Casualty Insurers
2011-05-31,321.0022019335476,321.7142558326632,319.1932755305117,320.578857421875,21600,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-01,319.55888248032545,322.87851180208565,315.81590865673587,315.8832702636719,8000,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-02,316.38360282431216,318.1829270444774,314.1128060915976,316.5567932128906,7900,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-03,314.43032137422773,316.90320292116104,314.2186344448354,315.2770690917969,6300,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-06,315.12312157753786,316.6722623704493,313.3718959613492,313.6798095703125,11400,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-07,314.8729025367064,315.4213680849281,313.2660317941331,313.9010925292969,15200,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-08,314.1801483852759,315.5657302667491,312.47705078125,312.47705078125,9000,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-09,313.4584767662416,316.08531506991847,313.4584767662416,316.07568359375,10300,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-10,315.1327372340773,316.86469981009776,313.6220636949306,314.2186279296875,18400,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-13,314.9018087952753,315.28671549549,312.5347852830991,314.1609191894531,16200,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-14,314.4014481018011,318.26951349507357,314.2763563698453,315.7966613769531,11400,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-15,315.6042320817457,317.057175595514,314.7382507324219,314.7382507324219,17600,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-16,315.81592856308436,316.0757141664525,313.03513319301953,314.5458068847656,18600,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-17,315.9121377221427,315.9121377221427,311.76502358977734,311.9478454589844,19100,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-20,311.10109500459174,315.35403788502504,311.10109500459174,313.4007568359375,7700,0.0,0,Y,Finance,Property-Casualty Insurers
2011-06-21,313.400750730089,316.9705634529386,313.400750730089,314.8248291015625,10700,0.0,0,Y,Finance,Property-Casualty Insurers
