Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,16.520000457763672,16.760000228881836,16.3799991607666,16.600000381469727,122600,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-04-19,16.649999618530273,16.690000534057617,16.40999984741211,16.479999542236328,131800,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-04-20,16.75,16.850000381469727,16.670000076293945,16.809999465942383,154500,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-04-21,16.75,16.829999923706055,16.65999984741211,16.760000228881836,151000,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-04-25,16.700000762939453,16.729999542236328,16.540000915527344,16.649999618530273,56200,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-04-26,16.68000030517578,16.739999771118164,16.6200008392334,16.709999084472656,136700,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-04-27,16.690000534057617,17.010000228881836,16.65999984741211,16.969999313354492,160000,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-04-28,17.25,17.5,16.920000076293945,16.959999084472656,194000,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-04-29,17.200000762939453,17.34000015258789,16.920000076293945,16.969999313354492,183000,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-02,16.979999542236328,17.290000915527344,16.979999542236328,17.170000076293945,177000,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-03,17.170000076293945,17.5,17.010000228881836,17.270000457763672,406600,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-04,17.290000915527344,17.389999389648438,16.719999313354492,16.920000076293945,95200,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-05,16.799999237060547,17.1200008392334,16.649999618530273,16.729999542236328,82200,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-06,16.950000762939453,16.950000762939453,16.65999984741211,16.700000762939453,55000,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-09,16.649999618530273,16.8700008392334,16.510000228881836,16.799999237060547,80000,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-10,16.899999618530273,17.440000534057617,16.899999618530273,17.420000076293945,174300,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-11,17.3799991607666,17.489999771118164,16.989999771118164,17.100000381469727,204200,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-12,17.0,17.209999084472656,16.889999389648438,17.010000228881836,143800,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-13,17.040000915527344,17.040000915527344,16.770000457763672,16.790000915527344,180000,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-16,16.670000076293945,16.860000610351562,16.59000015258789,16.610000610351562,212400,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-17,16.549999237060547,16.700000762939453,16.5,16.540000915527344,163700,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-18,16.56999969482422,16.709999084472656,16.530000686645508,16.709999084472656,130300,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-19,16.829999923706055,16.829999923706055,16.5,16.600000381469727,131700,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-20,16.600000381469727,16.790000915527344,16.549999237060547,16.600000381469727,171200,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-23,16.309999465942383,16.729999542236328,16.309999465942383,16.600000381469727,259100,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-24,16.639999389648438,16.65999984741211,16.469999313354492,16.540000915527344,165600,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-25,16.549999237060547,16.690000534057617,16.459999084472656,16.610000610351562,172400,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-26,16.520000457763672,16.81999969482422,16.520000457763672,16.75,162600,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-27,16.84000015258789,16.84000015258789,16.639999389648438,16.739999771118164,49000,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
2011-05-31,16.969999313354492,16.969999313354492,16.510000228881836,16.790000915527344,288200,0,0,NTUS,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
