Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,9.00085347344565,9.00085347344565,8.868198746449085,8.88785171508789,133000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-04-19,8.902590143029625,8.971373649022393,8.814153671264648,8.814153671264648,88000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-04-20,8.93698257957334,8.971374335200187,8.882937856671123,8.9615478515625,107800,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-04-21,9.020505993768824,9.020505993768824,8.90750330392213,8.97137451171875,72700,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-04-25,8.92224329431988,8.981201261949792,8.848546537611316,8.932069778442383,95100,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-04-26,8.99593916950043,9.064723614512536,8.9468076908075,9.04507064819336,153200,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-04-27,9.020505976403388,9.08928948887803,9.020505976403388,9.079463005065918,84000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-04-28,9.079464492146876,9.079464492146876,9.025420696538834,9.054899215698242,113800,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-04-29,9.025419394812237,9.054897909719989,8.986114395900204,9.035244941711426,112000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-02,9.089289506839501,9.089289506839501,8.917329788208008,8.917329788208008,126500,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-03,8.93698275541522,9.01559275185331,8.892764515280662,8.97137451171875,115200,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-04,9.000852849008188,9.035244604635034,8.941895821392185,8.9615478515625,99000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-05,9.040158627188326,9.113855386625527,8.941896593640438,9.005766868591309,157500,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-06,9.09420212688629,9.162985634793383,9.010678894239813,9.04507064819336,113000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-09,9.08437745630898,9.162987463060514,9.035245967812973,9.148248672485352,139800,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-10,9.153159915226137,9.305467605590822,9.153159915226137,9.30546760559082,190200,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-11,9.290728148705092,9.300554632969044,9.192465180275807,9.212118148803711,111800,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-12,9.207203608700894,9.325118591930092,9.14333334419945,9.300553321838379,108500,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-13,9.290727631581168,9.30546735715668,9.108942368341848,9.182639122009277,104900,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-16,9.182640714862641,9.221945719443593,9.04998597298747,9.054899215698242,106000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-17,9.015593238371984,9.197378513530543,9.015593238371984,9.162986755371094,92000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-18,9.207204818725586,9.221944544980722,9.167899819150332,9.207204818725586,83700,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-19,9.231770252449873,9.305467003314973,9.197377560748134,9.271075248718262,102800,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-20,9.266163922323164,9.285815955966836,9.158074457414694,9.217032432556152,92200,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-23,9.099117709321002,9.172814477767249,9.06472594651977,9.0696382522583,97600,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-24,9.12859622927845,9.133509472122233,9.035246489457068,9.0696382522583,89000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-25,9.094204281742112,9.14824901482064,9.020507514792904,9.113856315612793,86500,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-26,9.10402921390097,9.22685745022778,9.059810973854912,9.187552452087402,120300,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
2011-05-27,9.236683331817256,9.290728057634109,9.217031300587104,9.261249542236328,89200,0.0,0,CNSL,Public Utilities,Telecommunications Equipment
