Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,27.559999465942383,27.559999465942383,26.053333282470703,26.14666748046875,901200,0,0.0,MOH,Health Care,Medical Specialities
2011-04-19,27.626667022705078,28.200000762939453,26.426666259765625,26.926666259765625,2170200,0,0.0,MOH,Health Care,Medical Specialities
2011-04-20,27.293333053588867,27.34666633605957,26.50666618347168,26.860000610351562,690900,0,0.0,MOH,Health Care,Medical Specialities
2011-04-21,27.213333129882812,27.81333351135254,27.113332748413086,27.546667098999023,474700,0,0.0,MOH,Health Care,Medical Specialities
2011-04-25,27.386667251586914,27.546667098999023,26.81999969482422,26.959999084472656,367800,0,0.0,MOH,Health Care,Medical Specialities
2011-04-26,27.073333740234375,27.979999542236328,27.013334274291992,27.80666732788086,491100,0,0.0,MOH,Health Care,Medical Specialities
2011-04-27,27.96666717529297,28.0,27.606666564941406,27.773332595825195,424900,0,0.0,MOH,Health Care,Medical Specialities
2011-04-28,27.80666732788086,28.6200008392334,27.780000686645508,28.579999923706055,415200,0,0.0,MOH,Health Care,Medical Specialities
2011-04-29,28.579999923706055,28.953332901000977,28.15999984741211,28.66666603088379,412500,0,0.0,MOH,Health Care,Medical Specialities
2011-05-02,28.733333587646484,29.02666664123535,28.579999923706055,28.606666564941406,346500,0,0.0,MOH,Health Care,Medical Specialities
2011-05-03,28.593334197998047,28.626667022705078,27.746665954589844,27.99333381652832,342000,0,0.0,MOH,Health Care,Medical Specialities
2011-05-04,27.99333381652832,28.086666107177734,27.586666107177734,27.933332443237305,397500,0,0.0,MOH,Health Care,Medical Specialities
2011-05-05,27.68666648864746,28.233333587646484,27.593334197998047,27.719999313354492,542800,0,0.0,MOH,Health Care,Medical Specialities
2011-05-06,28.046667098999023,28.52666664123535,27.96666717529297,28.406665802001953,422500,0,0.0,MOH,Health Care,Medical Specialities
2011-05-09,28.33333396911621,28.440000534057617,28.040000915527344,28.219999313354492,471300,0,0.0,MOH,Health Care,Medical Specialities
2011-05-10,28.446666717529297,28.780000686645508,28.373332977294922,28.66666603088379,350100,0,0.0,MOH,Health Care,Medical Specialities
2011-05-11,28.6200008392334,28.80666732788086,27.893333435058594,28.066667556762695,832600,0,0.0,MOH,Health Care,Medical Specialities
2011-05-12,27.540000915527344,27.600000381469727,26.713333129882812,27.0,888000,0,0.0,MOH,Health Care,Medical Specialities
2011-05-13,27.100000381469727,27.52666664123535,26.933332443237305,27.086666107177734,523200,0,0.0,MOH,Health Care,Medical Specialities
2011-05-16,26.940000534057617,27.47333335876465,26.773332595825195,27.00666618347168,364300,0,0.0,MOH,Health Care,Medical Specialities
2011-05-17,26.886667251586914,27.03333282470703,26.586666107177734,26.69333267211914,458800,0,0.0,MOH,Health Care,Medical Specialities
2011-05-18,26.780000686645508,27.133333206176758,26.700000762939453,26.99333381652832,543100,0,0.0,MOH,Health Care,Medical Specialities
2011-05-19,27.18666648864746,28.0,27.139999389648438,27.47333335876465,630100,0,0.0,MOH,Health Care,Medical Specialities
2011-05-20,27.33333396911621,27.33333396911621,26.479999542236328,26.81333351135254,978700,0,0.0,MOH,Health Care,Medical Specialities
2011-05-23,26.6299991607666,26.6299991607666,25.799999237060547,26.040000915527344,586400,0,1.5,MOH,Health Care,Medical Specialities
2011-05-24,26.149999618530273,26.5,25.68000030517578,25.989999771118164,761100,0,0.0,MOH,Health Care,Medical Specialities
2011-05-25,25.899999618530273,26.34000015258789,25.65999984741211,25.940000534057617,487400,0,0.0,MOH,Health Care,Medical Specialities
2011-05-26,25.809999465942383,26.549999237060547,25.739999771118164,26.469999313354492,339700,0,0.0,MOH,Health Care,Medical Specialities
2011-05-27,26.6299991607666,26.979999542236328,26.40999984741211,26.850000381469727,350600,0,0.0,MOH,Health Care,Medical Specialities
2011-05-31,27.09000015258789,27.18000030517578,26.84000015258789,27.18000030517578,464200,0,0.0,MOH,Health Care,Medical Specialities
2011-06-01,27.079999923706055,27.110000610351562,26.25,26.270000457763672,633000,0,0.0,MOH,Health Care,Medical Specialities
2011-06-02,26.270000457763672,26.790000915527344,26.18000030517578,26.649999618530273,398100,0,0.0,MOH,Health Care,Medical Specialities
2011-06-03,26.34000015258789,26.700000762939453,25.989999771118164,26.280000686645508,457900,0,0.0,MOH,Health Care,Medical Specialities
2011-06-06,26.229999542236328,26.229999542236328,25.59000015258789,25.690000534057617,452900,0,0.0,MOH,Health Care,Medical Specialities
2011-06-07,25.84000015258789,26.030000686645508,25.579999923706055,25.739999771118164,305500,0,0.0,MOH,Health Care,Medical Specialities
2011-06-08,25.459999084472656,26.1299991607666,25.459999084472656,25.8700008392334,396700,0,0.0,MOH,Health Care,Medical Specialities
2011-06-09,25.969999313354492,26.68000030517578,25.8799991607666,26.34000015258789,381000,0,0.0,MOH,Health Care,Medical Specialities
2011-06-10,25.90999984741211,26.0,25.15999984741211,25.59000015258789,926100,0,0.0,MOH,Health Care,Medical Specialities
2011-06-13,25.6299991607666,26.020000457763672,24.719999313354492,25.049999237060547,774600,0,0.0,MOH,Health Care,Medical Specialities
2011-06-14,25.31999969482422,26.110000610351562,25.260000228881836,26.079999923706055,488300,0,0.0,MOH,Health Care,Medical Specialities
2011-06-15,25.790000915527344,26.3700008392334,25.610000610351562,25.68000030517578,395500,0,0.0,MOH,Health Care,Medical Specialities
2011-06-16,25.709999084472656,25.979999542236328,25.31999969482422,25.6299991607666,310000,0,0.0,MOH,Health Care,Medical Specialities
2011-06-17,25.889999389648438,25.920000076293945,25.290000915527344,25.540000915527344,375800,0,0.0,MOH,Health Care,Medical Specialities
2011-06-20,25.420000076293945,26.5,25.40999984741211,26.31999969482422,332100,0,0.0,MOH,Health Care,Medical Specialities
2011-06-21,26.579999923706055,27.0,26.43000030517578,26.760000228881836,351500,0,0.0,MOH,Health Care,Medical Specialities
2011-06-22,26.56999969482422,26.860000610351562,26.040000915527344,26.079999923706055,304000,0,0.0,MOH,Health Care,Medical Specialities
2011-06-23,25.770000457763672,26.299999237060547,25.270000457763672,26.09000015258789,504600,0,0.0,MOH,Health Care,Medical Specialities
2011-06-24,26.1200008392334,26.15999984741211,25.5,25.829999923706055,792000,0,0.0,MOH,Health Care,Medical Specialities
2011-06-27,25.8700008392334,26.229999542236328,25.65999984741211,26.209999084472656,323700,0,0.0,MOH,Health Care,Medical Specialities
2011-06-28,26.360000610351562,27.0,26.299999237060547,26.979999542236328,377800,0,0.0,MOH,Health Care,Medical Specialities
2011-06-29,27.110000610351562,27.149999618530273,26.75,27.010000228881836,255600,0,0.0,MOH,Health Care,Medical Specialities
