Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-04-18,77.28973744001225,79.02206582571085,76.40304678250064,78.43093872070312,469100,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-04-19,78.70190085494883,80.19613655937282,77.6674280553323,79.8595199584961,605500,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-04-20,81.18953978861163,81.7478258860339,78.46379149267904,78.96460723876953,1007700,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-04-21,78.93177587910797,79.56395608553292,78.60337114650534,79.44080352783203,408400,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-04-25,79.2109307577172,80.23719174447152,78.66906195008693,80.10582733154297,325600,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-04-26,80.36922364691115,80.5338446993738,79.24978290647145,79.74365234375,1100000,0.25,0,CLB,Energy,Oilfield Services/Equipment
2011-04-27,79.9905841905251,79.9905841905251,77.52946384580115,78.5336685180664,379900,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-04-28,78.03156962750549,79.2580133860367,77.53769392564665,78.08918762207031,205200,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-04-29,78.2785132314847,79.32387651056959,77.52947918700097,79.00286102294922,241000,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-02,78.99459201900338,84.7152564607714,76.4758543338348,77.03556823730469,404400,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-03,76.58288286143888,77.08498523491556,74.28638338600219,75.50460052490234,493500,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-04,75.62803976351019,75.62803976351019,73.20807838786851,75.035400390625,570800,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-05,74.14644934767796,77.12613162054011,73.44680050747004,75.95730590820312,717400,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-06,76.24538964002528,77.98216847460534,75.743287344916,76.15484619140625,431500,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-09,76.30303506572383,78.26205989860739,76.00671208730266,78.12213134765625,516000,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-10,78.05625434654458,79.77656735491482,77.58707750063544,79.39793395996094,489700,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-11,79.24978232720937,79.24978232720937,76.98620833299482,77.71055603027344,482100,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-12,77.29898878522806,77.7187743046311,75.64452039498295,76.87096405029297,534000,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-13,77.11789965062339,77.3072132056905,75.90791562169377,76.73103332519531,321600,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-16,76.57465556354143,78.02334479434187,76.19602209137936,76.97798156738281,570100,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-17,76.65694046805879,79.3567714937349,76.11368611305966,78.73943328857422,783800,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-18,78.76413864782766,80.16343629560672,78.72298024882063,79.95765686035156,638900,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-19,80.44329474673141,81.2087944509581,80.03996255640956,80.25397491455078,486000,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-20,80.05645343446962,80.95364898404257,79.5296584497881,80.39392852783203,366800,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-23,79.30739605533604,80.22929022049374,78.87114464107337,79.94120025634766,326600,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-24,80.46800557822912,81.66975692751653,79.94943729552979,80.28691864013672,228000,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-25,80.19638036114351,82.60811615295445,80.02352634902086,81.97431182861328,453200,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-26,81.35695280782443,84.44364427214195,81.35695280782443,84.00739288330078,524400,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-27,84.32843669116563,85.37380006918349,84.00742117316445,84.60006713867188,270600,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-05-31,85.06920959465685,85.4972342980648,83.28304576515033,84.52595520019531,505700,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-01,84.14732318870438,85.87586906070908,83.34889803433009,83.67814636230469,551300,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-02,83.59584078497282,84.9292938662055,82.5587168905711,83.96624755859375,348400,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-03,83.01142412853844,84.7399701537452,82.5916323161672,83.9415512084961,262500,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-06,83.48060922490717,84.99514930515186,82.18831447660203,82.51756286621094,346100,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-07,82.75625269956309,83.32420591106454,82.13891443658834,82.30353546142578,413800,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-08,82.03192314772257,83.84277979985855,81.83437035375502,82.74803161621094,503300,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-09,82.96205550878506,84.51774786766296,82.96205550878506,84.13911437988281,431700,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-10,83.48884551215859,84.46835778358455,82.93735804836875,83.01966857910156,443600,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-13,83.19248579423879,84.33661862125462,82.22943982270256,83.16779327392578,662800,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-14,84.05679298013571,86.707227052035,83.99094204819161,86.04873657226562,822500,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-15,85.46430688590769,87.4150916922394,84.92927915881188,85.21736907958984,729200,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-16,85.15976807165903,86.17220574352005,83.8345478920143,85.83472442626953,558400,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-17,86.75662018237142,86.75662018237142,84.75644361247433,85.03630065917969,385900,0.0,0,CLB,Energy,Oilfield Services/Equipment
2011-06-20,85.16799793362357,87.316335847673,84.92929302318582,86.74838256835938,441400,0.0,0,CLB,Energy,Oilfield Services/Equipment
