Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,410.9200134277344,415.3299865722656,410.9200134277344,414.0,24000,0,0,MKL,Finance,Property-Casualty Insurers,0.0074953433067753,0.0003951456286679,-0.0022993589091155
2011-04-19,414.3699951171875,414.3699951171875,412.6499938964844,413.989990234375,12000,0,0,MKL,Finance,Property-Casualty Insurers,-0.0009170666005993,-0.0042077752602079,-0.0066206430365818
2011-04-20,414.75,418.1099853515625,414.0,415.2000122070313,12800,0,0,MKL,Finance,Property-Casualty Insurers,0.0010850203906722,-0.0061514751429041,-0.0107263059368042
2011-04-21,415.4400024414063,417.2699890136719,413.8500061035156,415.9400024414063,8300,0,0,MKL,Finance,Property-Casualty Insurers,0.0012035432242,0.0012808431551496,0.0068140182173479
2011-04-25,414.0,414.0,411.6000061035156,413.5199890136719,6200,0,0,MKL,Finance,Property-Casualty Insurers,-0.0011594468268795,-0.000822801653736,0.0051732933140388
2011-04-26,413.2999877929688,415.0,411.9800109863281,413.0799865722656,16100,0,0,MKL,Finance,Property-Casualty Insurers,-0.0005323039612896,0.0007245957283275,-0.0005315557968316
2011-04-27,412.9599914550781,417.9800109863281,410.9700012207031,417.9800109863281,23500,0,0,MKL,Finance,Property-Casualty Insurers,0.0121561885778857,0.0054747071195761,0.0056882190351102
2011-04-28,416.5799865722656,419.8900146484375,414.9800109863281,419.8900146484375,23400,0,0,MKL,Finance,Property-Casualty Insurers,0.0079457203487082,0.0102873948890786,0.012935516794144
2011-04-29,417.0,418.55999755859375,415.0,417.2799987792969,12000,0,0,MKL,Finance,Property-Casualty Insurers,0.0006714599023905,-0.0007878968502866,-0.0030452778305422
2011-05-02,417.6099853515625,418.3900146484375,412.1600036621094,416.25,24000,0,0,MKL,Finance,Property-Casualty Insurers,-0.0032565920338748,-0.0127012996992534,-0.0158838950800268
2011-05-03,415.5,415.5,412.5,414.4200134277344,13000,0,0,MKL,Finance,Property-Casualty Insurers,-0.0025992456612891,0.0058263233987001,0.0080634271867607
2011-05-04,415.489990234375,415.489990234375,411.7200012207031,412.9100036621094,12000,0,0,MKL,Finance,Property-Casualty Insurers,-0.0062095035570177,-0.0118548799218386,-0.012399689951632
2011-05-05,411.25,412.0,409.1900024414063,410.0899963378906,11500,0,0,MKL,Finance,Property-Casualty Insurers,-0.0028206775978343,-0.0002769297984471,0.0029088657795153
2011-05-06,412.9100036621094,414.9100036621094,404.1700134277344,408.1199951171875,28400,0,0,MKL,Finance,Property-Casualty Insurers,-0.0116006115193121,-0.0120703995169293,-0.006062808011998
2011-05-09,407.5,408.0199890136719,404.1400146484375,405.3699951171875,16000,0,0,MKL,Finance,Property-Casualty Insurers,-0.0052270058473926,0.0029974820022561,-2.8229082902543486e-05
2011-05-10,405.5700073242188,408.0400085449219,403.6600036621094,408.0400085449219,17500,0,0,MKL,Finance,Property-Casualty Insurers,0.0060901969477454,0.0087906032258165,0.006217784308107
2011-05-11,406.25,408.4500122070313,402.7000122070313,403.75,18700,0,0,MKL,Finance,Property-Casualty Insurers,-0.0061538461538461,-0.0067917965062902,-0.0042662847985491
2011-05-12,402.3800048828125,415.0,402.3800048828125,414.5,24000,0,0,MKL,Finance,Property-Casualty Insurers,0.0301207688506223,0.0072040571720906,0.0159798818655137
2011-05-13,414.1499938964844,414.9299926757813,410.75,414.1199951171875,19000,0,0,MKL,Finance,Property-Casualty Insurers,-7.243457621388523e-05,-0.0146851503999847,-0.0091222427975026
2011-05-16,413.0,417.0499877929688,413.0,415.2000122070313,43400,0,0,MKL,Finance,Property-Casualty Insurers,0.0053269060702937,0.0010626125524307,0.0059721648016755
2011-05-17,410.0499877929688,416.75,410.0499877929688,416.4500122070313,27300,0,0,MKL,Finance,Property-Casualty Insurers,0.0156079127047647,0.0027326694704553,0.0024906570742091
2011-05-18,416.8500061035156,418.9599914550781,416.4200134277344,418.5,18000,0,0,MKL,Finance,Property-Casualty Insurers,0.0039582436663672,0.0116861729756642,0.0113449594245445
2011-05-19,420.0,420.0,416.0,418.75,12500,0,0,MKL,Finance,Property-Casualty Insurers,-0.0029761904761904,-0.0021037724768597,-0.0040900653796449
2011-05-20,417.1799926757813,418.739990234375,414.4200134277344,414.4200134277344,16900,0,0,MKL,Finance,Property-Casualty Insurers,-0.0066157996464415,-0.0080709092106667,0.0026328060644691
2011-05-23,411.1199951171875,415.9599914550781,409.989990234375,412.9500122070313,26500,0,0,MKL,Finance,Property-Casualty Insurers,0.0044512967298566,-0.0019028292810484,-0.005796649352346
