Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,17.469999313354492,17.469999313354492,17.040000915527344,17.239999771118164,181600,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0131654007599479,0.0144194533237149,-0.0131654007599479
2011-04-19,17.3700008392334,17.3700008392334,17.010000228881836,17.1200008392334,291700,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0143926302775603,-0.0105188039039678,-0.0143926302775603
2011-04-20,17.440000534057617,17.440000534057617,17.25,17.299999237060547,206100,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0080275970590522,-0.0046998524483997,-0.0080275970590522
2011-04-21,17.350000381469727,17.40999984741211,17.059999465942383,17.3700008392334,146400,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0011527641108891,0.0013767350700894,0.0011527641108891
2011-04-25,17.3700008392334,17.440000534057617,16.90999984741211,17.0,154800,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0213011411258934,0.0019471535372173,-0.0213011411258934
2011-04-26,17.030000686645508,17.579999923706055,16.90999984741211,17.329999923706055,127000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0176159263044421,0.0060984191121597,0.0176159263044421
2011-04-27,17.290000915527344,17.479999542236328,17.110000610351562,17.43000030517578,100000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0080971302623073,0.0053146400850127,0.0080971302623073
2011-04-28,17.420000076293945,17.530000686645508,17.18000030517578,17.40999984741211,148000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0005740659493707,-0.0080587783314453,-0.0005740659493707
2011-04-29,17.399999618530273,17.420000076293945,17.139999389648438,17.15999984741211,94000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0137930905965408,0.0019719422217027,-0.0137930905965408
2011-05-02,17.200000762939453,17.309999465942383,16.469999313354492,16.579999923706055,179000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0360465588216311,0.0011361412019556,-0.0360465588216311
2011-05-03,16.56999969482422,16.700000762939453,16.100000381469727,16.389999389648438,141000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0108630240489386,-0.0049704793149201,-0.0108630240489386
2011-05-04,16.3700008392334,16.65999984741211,16.1299991607666,16.540000915527344,224300,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0103848544641801,0.0138447842996774,0.0103848544641801
2011-05-05,17.0,17.0,16.0,16.600000381469727,256600,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0235293893253102,0.0122713732650745,-0.0235293893253102
2011-05-06,16.850000381469727,16.8799991607666,16.520000457763672,16.540000915527344,155000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0183975940014396,-0.0090347110525955,-0.0183975940014396
2011-05-09,16.3700008392334,17.25,16.219999313354492,17.209999084472656,213000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0513132683063805,0.0008323105705872,0.0513132683063805
2011-05-10,17.290000915527344,17.760000228881836,17.040000915527344,17.729999542236328,184400,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0254481552001447,0.0090919716861012,0.0254481552001447
2011-05-11,17.6299991607666,17.6299991607666,17.15999984741211,17.40999984741211,246200,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0124786910849135,-0.0019699769399188,-0.0124786910849135
2011-05-12,17.350000381469727,18.030000686645508,17.219999313354492,17.989999771118164,264000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0368875720793628,0.0097386522417555,0.0368875720793628
2011-05-13,17.93000030517578,17.950000762939453,17.049999237060547,17.06999969482422,137000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.047964338857446,0.0001373326031586,-0.047964338857446
2011-05-16,17.0,17.190000534057617,16.530000686645508,16.530000686645508,179000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0276470184326171,-0.0164245274295978,-0.0276470184326171
2011-05-17,16.399999618530273,16.790000915527344,16.399999618530273,16.639999389648438,168400,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0146341327256489,0.0043647731531538,0.0146341327256489
2011-05-18,16.700000762939453,16.989999771118164,16.549999237060547,16.8799991607666,171600,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0107783466828696,0.0105978288263567,0.0107783466828696
2011-05-19,17.049999237060547,17.049999237060547,16.520000457763672,16.639999389648438,128400,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0240469129477095,-0.0006828599794228,-0.0240469129477095
2011-05-20,16.520000457763672,16.610000610351562,16.110000610351562,16.110000610351562,145100,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0248183920127815,-0.0079100209863267,-0.0248183920127815
2011-05-23,15.770000457763672,15.899999618530272,15.510000228881836,15.710000038146973,168900,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0038047189521266,0.0015847145561097,-0.0038047189521266
2011-05-24,15.739999771118164,15.760000228881836,15.329999923706056,15.399999618530272,172700,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.021601026526809,-0.0115382683208591,-0.021601026526809
2011-05-25,15.369999885559082,15.670000076293944,15.239999771118164,15.470000267028809,282700,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.006506205739382,0.0113923843185297,0.006506205739382
2011-05-26,15.479999542236328,15.949999809265137,15.289999961853027,15.789999961853027,203900,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0200258674924944,0.0125849083144858,0.0200258674924944
2011-05-27,15.920000076293944,16.190000534057617,15.800000190734863,16.0,198900,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0050251208117255,-0.0035834353864002,0.0050251208117255
2011-05-31,16.190000534057617,16.790000915527344,16.190000534057617,16.770000457763672,385000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.03582457718182,-0.0071391373313889,0.03582457718182
2011-06-01,16.760000228881836,17.049999237060547,16.200000762939453,16.229999542236328,255000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0316229522319563,-0.0148782326173669,-0.0316229522319563
2011-06-02,16.25,16.540000915527344,16.110000610351562,16.25,113900,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0,-0.003335193887243,0.0
2011-06-03,15.93000030517578,16.399999618530273,15.93000030517578,16.059999465942383,208000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0081606502370477,-0.0006788165777524,0.0081606502370477
2011-06-06,16.049999237060547,16.200000762939453,15.5600004196167,15.56999969482422,229300,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0299065149565848,-0.0193799235687944,-0.0299065149565848
2011-06-07,15.760000228881836,16.18000030517578,15.619999885559082,15.859999656677246,151600,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0063451412654265,-0.007532905396766,0.0063451412654265
2011-06-08,15.739999771118164,16.049999237060547,15.68000030517578,15.960000038146973,253600,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.01397714550368,-0.0141836586442619,0.01397714550368
2011-06-09,16.09000015258789,16.209999084472656,15.93000030517578,16.010000228881836,193800,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0049720275293588,0.0024009810086314,-0.0049720275293588
2011-06-10,15.90999984741211,16.059999465942383,15.489999771118164,15.710000038146973,185500,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.012570698377327,-0.0170032436214035,-0.012570698377327
2011-06-13,15.75,16.0,15.640000343322754,15.699999809265137,166100,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0031746152847532,-0.0087810480747792,-0.0031746152847532
2011-06-14,15.979999542236328,16.049999237060547,15.789999961853027,15.960000038146973,225100,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0012515334582141,-0.0018920983263575,-0.0012515334582141
2011-06-15,15.760000228881836,16.139999389648438,15.649999618530272,16.0,229100,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0152284116518183,-0.0041894975956203,0.0152284116518183
2011-06-16,16.020000457763672,16.18000030517578,15.949999809265137,16.059999465942383,229600,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0024968169185866,-0.0153554947101883,0.0024968169185866
2011-06-17,16.170000076293945,16.239999771118164,15.920000076293944,16.079999923706055,280300,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0055658721189392,-0.0037310435026515,-0.0055658721189392
2011-06-20,16.030000686645508,16.399999618530273,16.010000228881836,16.290000915527344,243200,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0162196018555657,0.0086420734607109,0.0162196018555657
2011-06-21,16.399999618530273,16.520000457763672,16.219999313354492,16.389999389648438,312100,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0006097700679539,0.0134445279498181,-0.0006097700679539
2011-06-22,16.239999771118164,16.6200008392334,16.110000610351562,16.40999984741211,159500,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0104679851410022,-0.0064593811530582,0.0104679851410022
2011-06-23,16.219999313354492,16.479999542236328,16.139999389648438,16.469999313354492,168100,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.015413070936086,0.0215862718611755,0.015413070936086
2011-06-24,16.530000686645508,16.709999084472656,16.309999465942383,16.6200008392334,738800,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0054446551028035,-0.0120120093208332,0.0054446551028035
2011-06-27,16.6200008392334,16.6299991607666,16.299999237060547,16.459999084472656,300000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,-0.0096270605704808,0.0084195647101918,-0.0096270605704808
2011-06-28,16.579999923706055,16.700000762939453,16.559999465942383,16.65999984741211,330000,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.0048250858910844,0.0187078913375069,0.0048250858910844
2011-06-29,16.700000762939453,17.350000381469727,16.670000076293945,17.329999923706055,171800,0,0,NSIT,Consumer Services,Catalog/Specialty Distribution,0.037724498921263,-0.0105831965396975,0.037724498921263
