Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,19.989999771118164,19.989999771118164,19.25,19.549999237060547,79400,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0220110324710126,0.0003951456286679,-0.0220110324710126
2011-04-19,19.64999961853028,19.709999084472656,19.450000762939453,19.64999961853028,26700,0,0.0,GTS,Finance,Accident &Health Insurance,0.0,-0.0042077752602079,0.0
2011-04-20,19.8700008392334,19.89999961853028,19.739999771118164,19.82999992370605,64700,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0020131310436769,-0.0061514751429041,-0.0020131310436769
2011-04-21,20.0,20.209999084472656,19.8700008392334,20.059999465942383,72200,0,0.0,GTS,Finance,Accident &Health Insurance,0.0029999732971191,0.0012808431551496,0.0029999732971191
2011-04-25,20.06999969482422,20.600000381469727,19.989999771118164,20.459999084472656,39400,0,0.0,GTS,Finance,Accident &Health Insurance,0.0194319579261883,-0.000822801653736,0.0194319579261883
2011-04-26,20.5,21.31999969482422,20.450000762939453,21.15999984741211,61000,0,0.0,GTS,Finance,Accident &Health Insurance,0.0321951145079077,0.0007245957283275,0.0321951145079077
2011-04-27,21.13999938964844,21.14999961853028,20.82999992370605,21.01000022888184,49100,0,0.0,GTS,Finance,Accident &Health Insurance,-0.006149440138123,0.0054747071195761,-0.006149440138123
2011-04-28,20.950000762939453,21.5,20.950000762939453,21.36000061035156,46300,0,0.0,GTS,Finance,Accident &Health Insurance,0.0195703977317936,0.0102873948890786,0.0195703977317936
2011-04-29,21.420000076293945,21.520000457763672,20.850000381469727,20.940000534057617,99000,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0224089421347647,-0.0007878968502866,-0.0224089421347647
2011-05-02,21.040000915527344,21.07999992370605,20.65999984741211,20.700000762939453,61000,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0161597023665989,-0.0127012996992534,-0.0161597023665989
2011-05-03,20.709999084472656,20.709999084472656,20.290000915527344,20.34000015258789,60000,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0178657145456936,0.0058263233987001,-0.0178657145456936
2011-05-04,20.950000762939453,21.34000015258789,20.030000686645508,20.34000015258789,127000,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0291169731807672,-0.0118548799218386,-0.0291169731807672
2011-05-05,20.21999931335449,21.100000381469727,20.21999931335449,20.790000915527344,59300,0,0.0,GTS,Finance,Accident &Health Insurance,0.0281899911735601,-0.0002769297984471,0.0281899911735601
2011-05-06,21.07999992370605,21.36000061035156,20.700000762939453,20.780000686645508,146800,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0142314629101668,-0.0120703995169293,-0.0142314629101668
2011-05-09,20.65999984741211,21.030000686645508,20.6299991607666,21.0,60000,0,0.0,GTS,Finance,Accident &Health Insurance,0.0164569290948218,0.0029974820022561,0.0164569290948218
2011-05-10,21.059999465942383,21.479999542236328,20.989999771118164,21.450000762939453,64700,0,0.0,GTS,Finance,Accident &Health Insurance,0.0185185805739344,0.0087906032258165,0.0185185805739344
2011-05-11,21.40999984741211,21.559999465942383,21.209999084472656,21.3799991607666,47500,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0014012464670397,-0.0067917965062902,-0.0014012464670397
2011-05-12,21.280000686645508,21.76000022888184,21.14999961853028,21.520000457763672,54000,0,0.0,GTS,Finance,Accident &Health Insurance,0.0112781843690812,0.0072040571720906,0.0112781843690812
2011-05-13,21.540000915527344,21.549999237060547,20.89999961853028,20.96999931335449,56900,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0264624687997094,-0.0146851503999847,-0.0264624687997094
2011-05-16,20.82999992370605,21.049999237060547,20.75,20.82999992370605,98000,0,0.0,GTS,Finance,Accident &Health Insurance,0.0,0.0010626125524307,0.0
2011-05-17,20.63999938964844,20.940000534057617,20.63999938964844,20.809999465942383,51900,0,0.0,GTS,Finance,Accident &Health Insurance,0.0082364380485011,0.0027326694704553,0.0082364380485011
2011-05-18,20.8700008392334,20.920000076293945,20.6200008392334,20.88999938964844,48300,0,0.0,GTS,Finance,Accident &Health Insurance,0.000958243872106,0.0116861729756642,0.000958243872106
2011-05-19,21.06999969482422,21.18000030517578,20.809999465942383,20.959999084472656,45500,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0052207219717513,-0.0021037724768597,-0.0052207219717513
2011-05-20,20.8700008392334,21.18000030517578,20.65999984741211,20.88999938964844,78800,0,0.0,GTS,Finance,Accident &Health Insurance,0.000958243872106,-0.0080709092106667,0.000958243872106
2011-05-23,20.549999237060547,20.89999961853028,20.3700008392334,20.39999961853028,55100,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0072992517809808,-0.0019028292810484,-0.0072992517809808
2011-05-24,20.5,20.559999465942383,19.850000381469727,20.01000022888184,111600,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0239024278594224,-0.0057820288501304,-0.0239024278594224
2011-05-25,19.979999542236328,20.3799991607666,19.89999961853028,20.11000061035156,134000,0,0.0,GTS,Finance,Accident &Health Insurance,0.0065065601147996,0.0018323887019383,0.0065065601147996
2011-05-26,20.0,20.59000015258789,19.850000381469727,20.540000915527344,46900,0,0.0,GTS,Finance,Accident &Health Insurance,0.0270000457763671,0.010169030159035,0.0270000457763671
2011-05-27,20.6200008392334,20.90999984741211,20.549999237060547,20.790000915527344,29900,0,0.0,GTS,Finance,Accident &Health Insurance,0.0082444262548471,0.0056057435245955,0.0082444262548471
2011-05-31,21.049999237060547,22.030000686645508,20.96999931335449,22.030000686645508,140100,0,0.0,GTS,Finance,Accident &Health Insurance,0.0465558900287071,0.0013826486053295,0.0465558900287071
2011-06-01,22.030000686645508,22.920000076293945,21.780000686645508,21.88999938964844,264300,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0063550291708313,-0.0173884680899072,-0.0063550291708313
2011-06-02,21.88999938964844,22.25,21.739999771118164,22.15999984741211,59200,0,0.0,GTS,Finance,Accident &Health Insurance,0.0123344205249886,0.0026092651664311,0.0123344205249886
2011-06-03,21.84000015258789,22.100000381469727,21.63999938964844,21.690000534057617,77300,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0068681143535843,0.0095966269151888,-0.0068681143535843
2011-06-06,21.690000534057617,21.76000022888184,21.190000534057617,21.25,48400,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0202858701347991,-0.0091376833336864,-0.0202858701347991
2011-06-07,21.40999984741211,21.63999938964844,21.14999961853028,21.200000762939453,195100,0,0.0,GTS,Finance,Accident &Health Insurance,-0.009808458008842,-0.00505909979136,-0.009808458008842
2011-06-08,21.09000015258789,21.170000076293945,20.84000015258789,21.049999237060547,101100,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0018966768723534,-0.0071722934508137,-0.0018966768723534
2011-06-09,21.13999938964844,21.61000061035156,20.96999931335449,21.270000457763672,51100,0,0.0,GTS,Finance,Accident &Health Insurance,0.0061495303627533,0.0026207532961096,0.0061495303627533
2011-06-10,21.1200008392334,21.270000457763672,20.34000015258789,20.6200008392334,58500,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0236742414835125,-0.0099765648046152,-0.0236742414835125
2011-06-13,20.690000534057617,20.76000022888184,20.299999237060547,20.459999084472656,57000,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0111165511671378,-0.0005915377356158,-0.0111165511671378
2011-06-14,20.64999961853028,21.26000022888184,20.64999961853028,21.1299991607666,71200,0,0.0,GTS,Finance,Accident &Health Insurance,0.0232445303197776,0.0032769301007129,0.0232445303197776
2011-06-15,20.89999961853028,21.07999992370605,20.350000381469727,20.450000762939453,85700,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0215310461150366,-0.0138126889299061,-0.0215310461150366
2011-06-16,20.489999771118164,20.76000022888184,20.170000076293945,20.459999084472656,135700,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0014641623709432,0.0106320899752108,-0.0014641623709432
2011-06-17,20.559999465942383,20.989999771118164,20.280000686645508,20.34000015258789,124000,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0107003559858511,-0.0046940099286302,-0.0107003559858511
2011-06-20,20.31999969482422,21.14999961853028,20.31999969482422,20.90999984741211,135100,0,0.0,GTS,Finance,Accident &Health Insurance,0.0290354410161813,0.0057409043857133,0.0290354410161813
2011-06-21,21.01000022888184,21.979999542236328,20.96999931335449,21.76000022888184,148000,0,0.0,GTS,Finance,Accident &Health Insurance,0.0356972866173031,0.0063431878292977,0.0356972866173031
2011-06-22,21.0,22.07999992370605,20.1200008392334,21.459999084472656,89700,0,0.0,GTS,Finance,Accident &Health Insurance,0.0219047183082217,-0.0029182471128844,0.0219047183082217
2011-06-23,21.190000534057617,21.96999931335449,20.93000030517578,21.82999992370605,87200,0,0.0,GTS,Finance,Accident &Health Insurance,0.0302028963434802,0.007639916108263,0.0302028963434802
2011-06-24,21.799999237060547,21.86000061035156,21.3799991607666,21.61000061035156,231600,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0087155336402941,-0.0083721164267178,-0.0087155336402941
2011-06-27,21.700000762939453,22.020000457763672,21.290000915527344,21.780000686645508,73700,0,0.0,GTS,Finance,Accident &Health Insurance,0.0036866322992339,0.0075681756804014,0.0036866322992339
2011-06-28,21.82999992370605,22.290000915527344,21.82999992370605,22.239999771118164,117400,0,0.0,GTS,Finance,Accident &Health Insurance,0.0187814864335788,0.0040350504092775,0.0187814864335788
2011-06-29,22.309999465942383,22.309999465942383,21.88999938964844,22.1200008392334,40900,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0085162990254226,0.0135997774739222,-0.0085162990254226
2011-06-30,22.1200008392334,22.209999084472656,21.59000015258789,21.729999542236328,84700,0,0.0,GTS,Finance,Accident &Health Insurance,-0.0176311610398015,0.0076387666422156,-0.0176311610398015
2011-07-01,21.770000457763672,22.270000457763672,21.739999771118164,22.209999084472656,117900,0,0.0,GTS,Finance,Accident &Health Insurance,0.0202112364472675,0.0085147382745136,0.0202112364472675
2011-07-05,22.229999542236328,22.46999931335449,22.18000030517578,22.38999938964844,68500,0,0.0,GTS,Finance,Accident &Health Insurance,0.0071974741658504,-0.0098887546132445,0.0071974741658504
2011-07-06,22.32999992370605,22.559999465942383,22.18000030517578,22.520000457763672,44600,0,0.0,GTS,Finance,Accident &Health Insurance,0.0085087565923326,0.0132499288240997,0.0085087565923326
2011-07-07,22.690000534057617,22.93000030517578,22.36000061035156,22.86000061035156,68500,0,0.0,GTS,Finance,Accident &Health Insurance,0.0074922905373568,0.0039136287198314,0.0074922905373568
2011-07-08,22.549999237060547,22.770000457763672,22.479999542236328,22.65999984741211,51500,0,0.0,GTS,Finance,Accident &Health Insurance,0.004878076012117,-0.0129401603000385,0.004878076012117
