Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,5.375452629515515,5.459339216218303,5.34637170719044,5.452628135681152,461200,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0143570246981402,-0.003628455178874,-0.0048083855395754
2011-04-19,5.467166678489663,5.5521715354536445,5.464929652428888,5.543223857879639,452000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0139116262339721,-0.0006831334749573,-0.0005181691464236
2011-04-20,5.592439385085728,5.615927528102465,5.551055453103488,5.606979846954346,398000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0026000213623047,0.0061551768496147,0.0007132681487319
2011-04-21,5.627111824023321,5.658429343377038,5.598030904621269,5.645007610321045,321200,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0031802791302854,0.0015760523858006,0.0034894370581753
2011-04-25,5.651719015183832,5.652837741977653,5.619283191540371,5.624875545501709,178800,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0047496115093488,-0.0012788586041826,-0.0032798676589236
2011-04-26,5.636058893184443,5.6371776197082655,5.606978403602392,5.618163108825684,278400,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0031752301915085,0.002843054027998,0.0104270176058164
2011-04-27,5.614807489083185,5.619281541606286,5.527565171559241,5.6159257888793945,586800,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0001991697486304,0.0108992524930265,0.015028624616503
2011-04-28,5.595795564399653,5.623757765583612,5.565596335920658,5.596914291381836,363600,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0001999227758247,0.0041588334160542,-0.0003109675838412
2011-04-29,5.584609113664616,5.62375601245089,5.552172868002162,5.611452579498291,620000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0048066866073032,0.0004657641113925,-0.0067332395215319
2011-05-02,5.618163236454072,5.6785616700378965,5.612570883715385,5.650599479675293,348000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0057734604453559,-0.0079470063797215,-0.0143008726859711
2011-05-03,5.639413102313249,5.669612312436998,5.604740266987851,5.648361206054688,536000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0015867083292353,0.0062049276793984,0.0076446914989747
2011-05-04,5.628230278573116,5.628230278573116,5.548817751362803,5.586846351623535,364000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0073529199946084,0.0014754585591999,0.0042397216264408
2011-05-05,5.537632871745941,5.774752590906957,5.526448164491032,5.718828201293945,990400,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0327207190770081,-0.0094162613608209,-0.0127246487843011
2011-05-06,5.780345587968292,5.8139001401373465,5.672970850359604,5.733368873596191,766400,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0081269733197064,-0.0038755951520854,-0.0077431653147414
2011-05-09,5.7546191603521,5.815017597067764,5.707642456239075,5.804951190948486,780000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0087463703841882,0.003181892177165,0.0036686241988445
2011-05-10,5.797120651718769,5.915680048218992,5.797120651718769,5.914561748504639,508000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0202585220907986,0.0091640197799282,0.0081763746355775
2011-05-11,5.905614537837974,5.932458428405006,5.81389858729346,5.836268424987793,439200,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0117424041826421,-0.0068461711938449,-0.0083935790713209
2011-05-12,5.80942498700092,5.84074293288046,5.736723542167029,5.813899040222168,576000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0007701370154979,0.0089264432111411,0.006695828836253
2011-05-13,5.818372681612001,5.823965034408128,5.693102186968236,5.728893756866455,488400,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0153786856982071,-0.0063436149133065,-0.0073780476394304
2011-05-16,5.69422146912235,5.738961152547376,5.655074566127383,5.677443981170654,527600,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0029464059384892,-0.0053619521346617,-0.0080448043851858
2011-05-17,5.640532585138104,5.746788984639178,5.640532585138104,5.741196632385254,424400,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0178465500779809,0.0050005179672807,0.00340158925054
2011-05-18,5.74343524514052,5.8351512195943736,5.728895209517569,5.818374156951904,424000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0130477507994521,0.0009636550925447,0.0009484940958556
2011-05-19,5.836270625003105,5.856403443850268,5.812782478571191,5.838507652282715,308400,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0003832973868665,0.0015578466886201,0.0025778201538671
2011-05-20,5.803831322154465,5.851926316740513,5.72330008904869,5.812779426574707,401200,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0015417581806841,-0.0029306542733389,-0.0010676170525651
2011-05-23,5.718827155417133,5.751262971192101,5.7165901290414185,5.742315292358398,222800,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0041071597904505,-0.0007541779232066,0.0023398499892677
2011-05-24,5.755737224882082,5.7870551685662655,5.719945654959447,5.768040657043457,529600,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0021375944871471,-0.0037042252708274,0.0014269639251729
2011-05-25,5.747907832482879,5.802713913802981,5.742315479695725,5.7792253494262695,788000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0054485071535781,-0.0001727198872115,-0.0016738532386718
2011-05-26,5.74679014425482,5.800477504730224,5.74679014425482,5.800477504730225,373200,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0093421473775367,0.0050842051170374,0.0059381676985016
2011-05-27,5.803832181664469,5.885481726579991,5.803832181664469,5.836268424987793,428400,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0055887631323656,0.0004886800016385,0.0011909310447836
2011-05-31,5.895548525532816,5.913444311548374,5.831794761185569,5.8541646003723145,716400,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0070195207420095,0.0017249183316001,0.0020005563309892
2011-06-01,5.8642309010569065,5.922392311227267,5.787055405255236,5.804951190948486,668000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0101086930423793,-0.0091508020984444,-0.008900390032101
2011-06-02,5.763568725010371,5.839625945750754,5.750146988017753,5.810545444488525,663200,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0081506305762094,-0.0029591308710372,-0.0040542106551087
2011-06-03,5.7389607641856495,5.818373291555359,5.733367984134059,5.800477504730225,344800,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0107191429027489,0.0040765666212712,-0.0010769038546232
2011-06-06,5.8038318709307335,5.821727654794237,5.757973898113685,5.8060688972473145,479600,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.000385439545171,-0.0064749445480809,-0.0078614949348856
2011-06-07,5.83067750678479,5.900023636696576,5.791530174520786,5.797122955322266,642400,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0057548289068429,-0.00375609245581,-0.0030156733208555
2011-06-08,5.988685101026966,6.049424694671049,5.971163901589835,6.01555061340332,489600,0.55,0.0,TU,Public Utilities,Telecommunications Equipment,0.004486045254199,0.0028043029774242,0.006841030254073
2011-06-09,6.022557473461765,6.022557473461765,5.965321957711998,5.979338645935059,726000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0071761585866384,-0.0026905925321989,-0.0036302164289508
2011-06-10,5.948968678624648,5.979338241986674,5.92911129653288,5.95831298828125,672800,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0015707444704117,-0.0027071745174162,-0.0016061799602237
2011-06-13,5.9583146211696585,6.00503751900454,5.941961740602223,5.995693206787109,433200,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0062733487561476,0.0057530676332689,0.0091591422109884
2011-06-14,6.029566185366593,6.055263820944644,6.008540928181375,6.017885684967041,327200,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0019372041106207,-0.0021962589648781,-0.0011482925217608
2011-06-15,5.984012392849526,5.993357150857717,5.852020582270651,5.894071102142334,616800,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0150302647793085,-0.0064965169701912,-0.0091736218303613
2011-06-16,5.86603824116394,5.905752575066821,5.785441255711918,5.8601975440979,598400,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,-0.0009956800187652,0.0107790739761254,0.0054970076886189
2011-06-17,5.881224478353576,5.93962790096119,5.876552543187859,5.903418064117432,406400,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0037736335087261,-0.0008011604953665,0.0026715519146577
2011-06-20,5.901080090226749,5.99802951075079,5.876550767085046,5.9875168800354,391200,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0146476218738,0.0096235057633522,0.0094131813850748
2011-06-21,5.998029470904638,6.107828156665426,5.998029470904638,6.10081958770752,492000,0.0,0.0,TU,Public Utilities,Telecommunications Equipment,0.0171373143965862,0.0012434740346763,0.001429610286511
