Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,23.89828065787174,23.97455351515674,23.61226592912968,23.713960647583008,12287800,0.0,0,VZ,Public Utilities,Telecommunications Equipment,-0.0077126891648592,-0.003628455178874,-0.0048083855395754
2011-04-19,23.68854065355029,23.796590250723064,23.58684591667261,23.66947364807129,10475500,0.0,0,VZ,Public Utilities,Telecommunications Equipment,-0.0008049041837513,-0.0006831334749573,-0.0005181691464236
2011-04-20,23.91099856988384,24.15252449370721,23.904643709206823,24.01905059814453,14916000,0.0,0,VZ,Public Utilities,Telecommunications Equipment,0.0045189257966324,0.0061551768496147,0.0007132681487319
2011-04-21,23.56142489931996,23.61862834829714,23.1991371973292,23.45973014831543,29997700,0.0,0,VZ,Public Utilities,Telecommunications Equipment,-0.0043161545381521,0.0015760523858006,0.0034894370581753
2011-04-25,23.56142240599349,23.59320155770806,23.40252422282677,23.510576248168945,10229100,0.0,0,VZ,Public Utilities,Telecommunications Equipment,-0.0021580258164553,-0.0012788586041826,-0.0032798676589236
2011-04-26,23.618625231328064,23.99362503077963,23.567779074833062,23.917354583740234,14900000,0.0,0,VZ,Public Utilities,Telecommunications Equipment,0.0126480415132685,0.002843054027998,0.0104270176058164
2011-04-27,23.930069550614668,24.41947386603425,23.930069550614668,24.311424255371094,18152600,0.0,0,VZ,Public Utilities,Telecommunications Equipment,0.0159362138062248,0.0108992524930265,0.015028624616503
2011-04-28,24.247862474199778,24.374979074521445,24.095319159382544,24.324132919311523,11627100,0.0,0,VZ,Public Utilities,Telecommunications Equipment,0.0031454502512499,0.0041588334160542,-0.0003109675838412
2011-04-29,24.139816275417147,24.203377015498564,23.917359746617983,24.01269721984864,13422700,0.0,0,VZ,Public Utilities,Telecommunications Equipment,-0.0052659495879412,0.0004657641113925,-0.0067332395215319
2011-05-02,24.362266568818345,24.362266568818345,23.796587093848803,23.872859954833984,13413500,0.0,0,VZ,Public Utilities,Telecommunications Equipment,-0.0200887143485557,-0.0079470063797215,-0.0143008726859711
2011-05-03,23.91100658589172,24.13982044047547,23.815669096211643,24.0254135131836,33214100,0.0,0,VZ,Public Utilities,Telecommunications Equipment,0.0047846972431257,0.0062049276793984,0.0076446914989747
2011-05-04,23.96185088255069,24.05718835510564,23.879223133327624,23.94278144836425,11262800,0.0,0,VZ,Public Utilities,Telecommunications Equipment,-0.0007958247582752,0.0014754585591999,0.0042397216264408
2011-05-05,23.87921595714468,23.980910685398573,23.453370040267,23.59319877624512,15289400,0.0,0,VZ,Public Utilities,Telecommunications Equipment,-0.0119776621398653,-0.0094162613608209,-0.0127246487843011
2011-05-06,23.8092978361033,23.83472212160208,23.56777439764492,23.69489097595215,11072700,0.0,0,VZ,Public Utilities,Telecommunications Equipment,-0.0048051337313136,-0.0038755951520854,-0.0077431653147414
2011-05-09,23.69489551384537,23.733031949397176,23.5677789111936,23.66947364807129,8451800,0.0,0,VZ,Public Utilities,Telecommunications Equipment,-0.0010728836410874,0.003181892177165,0.0036686241988445
2011-05-10,23.694896578616568,23.949134644532304,23.675829572280747,23.87921905517578,10364500,0.0,0,VZ,Public Utilities,Telecommunications Equipment,0.0077789947699351,0.0091640197799282,0.0081763746355775
2011-05-11,23.89193675826353,23.94914021517056,23.523291719397207,23.68218994140625,11421800,0.0,0,VZ,Public Utilities,Telecommunications Equipment,-0.0087789792422221,-0.0068461711938449,-0.0083935790713209
