Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,46.61201788227059,46.69073066189617,46.03241055897413,46.40450286865234,2508700,0.0,0,CB,Finance,Property-Casualty Insurers,-0.004451963743393,0.0003951456286679,-0.0022993589091155
2011-04-19,46.5690942891052,46.583403224726354,45.88215073310596,46.13975524902344,1885100,0.0,0,CB,Finance,Property-Casualty Insurers,-0.0092193985439439,-0.0042077752602079,-0.0066206430365818
2011-04-20,46.53330503498045,46.64779833584792,45.867827736876194,46.02525329589844,2465600,0.0,0,CB,Finance,Property-Casualty Insurers,-0.0109180239551026,-0.0061514751429041,-0.0107263059368042
2011-04-21,46.38304223397444,46.89825123097561,46.18268439277215,46.74082565307617,2015600,0.0,0,CB,Finance,Property-Casualty Insurers,0.0077136686571123,0.0012808431551496,0.0068140182173479
2011-04-25,46.63348920611124,46.91255983429222,46.44028856327122,46.83384704589844,1458700,0.0,0,CB,Finance,Property-Casualty Insurers,0.004296436813931,-0.000822801653736,0.0051732933140388
2011-04-26,46.72652948353513,47.04853246495725,46.67644000955073,46.77661895751953,1700000,0.0,0,CB,Finance,Property-Casualty Insurers,0.0010719707741626,0.0007245957283275,-0.0005315557968316
2011-04-27,46.98412701983813,47.52795395331368,46.82670142249537,47.36337661743164,2093800,0.0,0,CB,Finance,Property-Casualty Insurers,0.0080718664291321,0.0054747071195761,0.0056882190351102
2011-04-28,47.45640124291392,48.207748745323386,47.36337950215596,48.14334487915039,2441500,0.0,0,CB,Finance,Property-Casualty Insurers,0.0144752576732531,0.0102873948890786,0.012935516794144
2011-04-29,48.15049527812798,48.52974484526625,48.057473550505634,48.12187194824219,2456400,0.0,0,CB,Finance,Property-Casualty Insurers,-0.0005944555652118,-0.0007878968502866,-0.0030452778305422
2011-05-02,48.47251416246638,48.52260364144096,47.685391438861394,47.79988479614258,1776500,0.0,0,CB,Finance,Property-Casualty Insurers,-0.0138765108009322,-0.0127012996992534,-0.0158838950800268
2011-05-03,47.63528773842796,48.33654569405608,47.620978802711605,48.30792236328125,1621500,0.0,0,CB,Finance,Property-Casualty Insurers,0.0141205114273019,0.0058263233987001,0.0080634271867607
2011-05-04,48.41527014398825,48.493977498388816,47.40631796382058,47.563743591308594,1871400,0.0,0,CB,Finance,Property-Casualty Insurers,-0.0175879748299905,-0.0118548799218386,-0.012399689951632
2011-05-05,47.47787632329707,48.62278259939011,47.47787632329707,47.79988479614258,2693600,0.0,0,CB,Finance,Property-Casualty Insurers,0.0067822846719768,-0.0002769297984471,0.0029088657795153
2011-05-06,48.2077312985134,48.55835745838313,47.928660717894935,48.11470413208008,1599200,0.0,0,CB,Finance,Property-Casualty Insurers,-0.0019297146728867,-0.0120703995169293,-0.006062808011998
2011-05-09,48.157652146756405,48.30076333586665,47.71399872556757,48.20058441162109,1388000,0.0,0,CB,Finance,Property-Casualty Insurers,0.0008914941437312,0.0029974820022561,-2.8229082902543486e-05
2011-05-10,48.28643103388515,48.99484035804814,48.121848332645634,48.98052597045898,1678100,0.0,0,CB,Finance,Property-Casualty Insurers,0.0143745338330501,0.0087906032258165,0.006217784308107
2011-05-11,48.75872021687977,49.13796973884191,48.32938123841965,48.59414291381836,1749700,0.0,0,CB,Finance,Property-Casualty Insurers,-0.0033753409098797,-0.0067917965062902,-0.0042662847985491
2011-05-12,48.32222703231167,49.073574385618834,48.186267587971486,49.00917053222656,1378300,0.0,0,CB,Finance,Property-Casualty Insurers,0.0142158907422778,0.0072040571720906,0.0159798818655137
2011-05-13,48.95193047724769,49.18091164922871,48.40809814653961,48.51543426513672,1239900,0.0,0,CB,Finance,Property-Casualty Insurers,-0.0089168334702112,-0.0146851503999847,-0.0091222427975026
2011-05-16,48.3937873840332,48.88037309342552,48.18627232833067,48.3937873840332,1163800,0.0,0,CB,Finance,Property-Casualty Insurers,0.0,0.0010626125524307,0.0059721648016755
2011-05-17,48.32937720930841,49.13796564232048,47.93581332724806,49.08071899414063,1815100,0.0,0,CB,Finance,Property-Casualty Insurers,0.0155462749204951,0.0027326694704553,0.0024906570742091
2011-05-18,49.04495766262936,49.62456512451172,48.93046433421969,49.62456512451172,1764800,0.0,0,CB,Finance,Property-Casualty Insurers,0.0118178807670579,0.0116861729756642,0.0113449594245445
2011-05-19,49.96803781270701,49.96803781270701,49.266779850344186,49.51722717285156,1808000,0.0,0,CB,Finance,Property-Casualty Insurers,-0.0090219800414257,-0.0021037724768597,-0.0040900653796449
2011-05-20,49.488599452411314,49.567306772956776,49.06641222762512,49.09503555297852,1519100,0.0,0,CB,Finance,Property-Casualty Insurers,-0.007952617446999,-0.0080709092106667,0.0026328060644691
2011-05-23,48.67286717738337,48.92332000638135,48.52975595453584,48.5798454284668,1360000,0.0,0,CB,Finance,Property-Casualty Insurers,-0.0019111623027581,-0.0019028292810484,-0.005796649352346
2011-05-24,48.60846146638418,48.75872986561436,48.33654800006418,48.50112533569336,2101700,0.0,0,CB,Finance,Property-Casualty Insurers,-0.0022081779067425,-0.0057820288501304,-0.0040557458663866
2011-05-25,48.386627197265625,48.62991727981122,48.11470832931322,48.386627197265625,1588000,0.0,0,CB,Finance,Property-Casualty Insurers,0.0,0.0018323887019383,-0.0027803999265673
2011-05-26,48.17912654012502,48.529752835103885,48.01454373102065,48.40810775756836,1774700,0.0,0,CB,Finance,Property-Casualty Insurers,0.0047527058684353,0.010169030159035,0.0101634128826871
