Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,9.00085347344565,9.00085347344565,8.868198746449085,8.88785171508789,133000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,-0.01255456037487307,-0.003628455178874023,-0.004808385539575471
2011-04-19,8.902590143029625,8.971373649022393,8.814153671264648,8.814153671264648,88000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,-0.009933791216280949,-0.0006831334749573375,-0.0005181691464236826
2011-04-20,8.93698257957334,8.971374335200187,8.882937856671123,8.9615478515625,107800,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,0.002748721033126587,0.00615517684961479,0.0007132681487319225
2011-04-21,9.020505993768824,9.020505993768824,8.90750330392213,8.97137451171875,72700,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,-0.005446643689834325,0.001576052385800649,0.003489437058175339
2011-04-25,8.92224329431988,8.981201261949792,8.848546537611316,8.932069778442383,95100,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,0.001101346802407664,-0.0012788586041826177,-0.003279867658923615
2011-04-26,8.99593916950043,9.064723614512536,8.9468076908075,9.04507064819336,153200,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,0.005461517443281932,0.0028430540279980707,0.010427017605816453
2011-04-27,9.020505976403388,9.08928948887803,9.020505976403388,9.079463005065918,84000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,0.006535889318931161,0.010899252493026533,0.01502862461650303
2011-04-28,9.079464492146876,9.079464492146876,9.025420696538834,9.054899215698242,113800,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,-0.0027055864880446436,0.004158833416054229,-0.00031096758384128857
2011-04-29,9.025419394812236,9.054897909719989,8.986114395900204,9.035244941711426,112000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,0.0010886526674691486,0.00046576411139258637,-0.006733239521531973
2011-05-02,9.0892895068395,9.0892895068395,8.917329788208008,8.917329788208008,126500,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,-0.01891893953890404,-0.007947006379721505,-0.014300872685971145
2011-05-03,8.93698275541522,9.01559275185331,8.892764515280662,8.97137451171875,115200,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,0.003848251389171618,0.0062049276793984314,0.007644691498974742
2011-05-04,9.000852849008188,9.035244604635034,8.941895821392185,8.9615478515625,99000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,-0.004366808135300126,0.0014754585591999238,0.00423972162644084
2011-05-05,9.040158627188326,9.113855386625527,8.941896593640438,9.005766868591309,157500,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,-0.003804331319318235,-0.009416261360820999,-0.012724648784301192
2011-05-06,9.09420212688629,9.162985634793383,9.010678894239811,9.04507064819336,113000,0.0,0,CNSL,Public Utilities,Telecommunications Equipment,-0.005402505685207551,-0.00387559515208549,-0.007743165314741431
