,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,15.68270229640508,15.753107738576617,15.453886567696523,15.465620994567873,611700,0.0,0,EQC,Consumer Services,Real Estate Investment Trusts,-0.013842085230870521,0.015424452513018657
1,2011-04-19,15.477579743162464,15.59120990206828,15.4297356458379,15.531404495239258,488800,0.5,0,EQC,Consumer Services,Real Estate Investment Trusts,0.0034775948804639466,-0.0070018763990200026
2,2011-04-20,15.67493708690704,15.740723149746074,15.57924889042842,15.63905429840088,482200,0.0,0,EQC,Consumer Services,Real Estate Investment Trusts,-0.002289182298290127,-0.005537516641436237
3,2011-04-21,15.668959882542316,15.866316959459136,15.58523184276096,15.860336303710938,683500,0.0,0,EQC,Consumer Services,Real Estate Investment Trusts,0.01221372845442314,0.001299261296462725
4,2011-04-25,15.770624654024395,15.950039717111409,15.67493532759242,15.83640956878662,552000,0.0,0,EQC,Consumer Services,Real Estate Investment Trusts,0.004171357584459208,0.00162576628203771
5,2011-04-26,15.818470624012171,16.00984701819974,15.818470624012171,15.914158821105955,502000,0.0,0,EQC,Consumer Services,Real Estate Investment Trusts,0.006049143394970869,0.006053081911663854
6,2011-04-27,15.902196078502012,16.14739720404878,15.890234769769686,16.141416549682617,542300,0.0,0,EQC,Consumer Services,Real Estate Investment Trusts,0.015043234909171097,0.005248883139246386
7,2011-04-28,16.147397969439616,16.392599106608984,16.10553452758532,16.30887222290039,339900,0.0,0,EQC,Consumer Services,Real Estate Investment Trusts,0.010000016954210123,-0.007931481021259141
8,2011-04-29,16.350732181676165,16.40455692136386,16.05170635705252,16.380634307861328,360000,0.0,0,EQC,Consumer Services,Real Estate Investment Trusts,0.0018287943226587768,0.0020002743828408383
9,2011-05-02,16.380639384429827,16.446425451256726,16.201224290329822,16.32083511352539,381900,0.0,0,EQC,Consumer Services,Real Estate Investment Trusts,-0.0036509118784021177,0.0015961136280996282
10,2011-05-03,16.314853530793215,16.3925997629651,15.878274849434325,16.284950256347656,570000,0.0,0,EQC,Consumer Services,Real Estate Investment Trusts,-0.0018328864791288667,-0.004629544318122053
