,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change
0,2011-04-18,14.178840335887172,14.36218723961841,13.949657070501049,14.010772705078123,38100,0.0,0,IMKTA,Consumer Services,Food Chains,-0.011853411620953434,0.015424452513018657
1,2011-04-19,14.14828522390835,14.217040504552791,13.819788095743094,13.896183013916016,40900,0.0,0,IMKTA,Consumer Services,Food Chains,-0.017818569954069132,-0.0070018763990200026
2,2011-04-20,14.217039315724884,14.446222593967487,14.125365130160793,14.33927059173584,22700,0.0,0,IMKTA,Consumer Services,Food Chains,0.008597519729425003,-0.005537516641436237
3,2011-04-21,14.484426859750782,14.484426859750782,14.048977530192372,14.186488151550291,19000,0.0,0,IMKTA,Consumer Services,Food Chains,-0.020569589054876613,0.001299261296462725
4,2011-04-25,14.209403846479344,14.484423569611907,14.140648551418158,14.278159141540527,36000,0.0,0,IMKTA,Consumer Services,Food Chains,0.004838717781831452,0.00162576628203771
5,2011-04-26,14.423303357128011,14.60665172410993,14.2475960839747,14.560813903808594,42400,0.0,0,IMKTA,Consumer Services,Food Chains,0.009533914892847658,0.006053081911663854
6,2011-04-27,14.599011716244846,14.621929168701174,14.194119723213497,14.621929168701172,37000,0.0,0,IMKTA,Consumer Services,Food Chains,0.0015697947848637716,0.005248883139246386
7,2011-04-28,14.568453952589737,14.576093589522712,14.385107037533624,14.53025722503662,29000,0.0,0,IMKTA,Consumer Services,Food Chains,-0.0026218792795324347,-0.007931481021259141
8,2011-04-29,14.583734892771544,14.591374530577411,14.369829405543012,14.522619247436523,28000,0.0,0,IMKTA,Consumer Services,Food Chains,-0.004190671716427882,0.0020002743828408383
9,2011-05-02,14.484419407671249,14.484419407671249,13.942018299277388,13.964937210083008,31000,0.0,0,IMKTA,Consumer Services,Food Chains,-0.03586489613198526,0.0015961136280996282
10,2011-05-03,13.942017486017749,14.392745839120952,13.942017486017749,14.1712007522583,39000,0.0,0,IMKTA,Consumer Services,Food Chains,0.016438314359481822,-0.004629544318122053
11,2011-05-04,14.148287066951308,14.2781580076295,13.888545185594916,13.980217933654783,38300,0.0,0,IMKTA,Consumer Services,Food Chains,-0.011879115295102697,0.013656352819351271
12,2011-05-05,13.911461370713512,14.301074157086155,13.857985363054665,13.926740646362305,24000,0.0,0,IMKTA,Consumer Services,Food Chains,0.0010983228319174502,0.012210011829275624
13,2011-05-06,14.171201830425678,14.232317469880378,13.835066541980718,13.972577095031738,34000,0.0,0,IMKTA,Consumer Services,Food Chains,-0.014016082599818123,-0.008854250301884305
14,2011-05-09,13.90382111472005,14.178840749789314,13.8274262049907,13.835065841674805,40000,0.0,0,IMKTA,Consumer Services,Food Chains,-0.004945063121709252,0.0008752937579960201
15,2011-05-10,13.857983155504522,14.591372241587884,13.804507156364298,14.583732604980469,36800,0.0,0,IMKTA,Consumer Services,Food Chains,0.05237049586019103,0.009010077352619696
16,2011-05-11,14.545539602861732,14.59901561569236,14.163566417372028,14.201763153076172,28800,0.0,0,IMKTA,Consumer Services,Food Chains,-0.02363449271541115,-0.0022509230297114336
17,2011-05-12,14.148283035781809,14.59137174412388,14.148283035781809,14.568452835083008,17600,0.0,0,IMKTA,Consumer Services,Food Chains,0.029697582260587083,0.00956609645983441
18,2011-05-13,14.51497723812026,14.545535784350964,14.24759578704834,14.24759578704834,15000,0.0,0,IMKTA,Consumer Services,Food Chains,-0.018421072708932923,0.00040273395014106496
19,2011-05-16,14.201763755781718,14.28579832643164,13.957301139831545,13.957301139831545,29300,0.0,0,IMKTA,Consumer Services,Food Chains,-0.017213539117678197,-0.015117861384974209
20,2011-05-17,13.919100365127315,13.995495282727994,13.63644106425022,13.674637794494627,49200,0.0,0,IMKTA,Consumer Services,Food Chains,-0.017563101365743482,0.004402846193407321
