Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry,Day Change,Weighted Sector Change,Weighted Industry Change
2011-04-18,8.529999732971191,8.539999961853027,8.40999984741211,8.520000457763672,202500,0,0,BCOR,Finance,Finance: Consumer Services,-0.0011722480094423823,0.0003951456286679929,-0.0011722480094423823
2011-04-19,8.529999732971191,8.579999923706055,8.279999732971191,8.3100004196167,94400,0,0,BCOR,Finance,Finance: Consumer Services,-0.025791245045896555,-0.004207775260207972,-0.025791245045896555
2011-04-20,8.289999961853027,8.430000305175781,8.289999961853027,8.430000305175781,169800,0,0,BCOR,Finance,Finance: Consumer Services,0.0168878581383564,-0.006151475142904113,0.0168878581383564
2011-04-21,8.5,8.520000457763672,8.300000190734863,8.510000228881836,141900,0,0,BCOR,Finance,Finance: Consumer Services,0.0011764975155101104,0.001280843155149641,0.0011764975155101104
2011-04-25,8.5,8.609999656677246,8.40999984741211,8.609999656677246,140600,0,0,BCOR,Finance,Finance: Consumer Services,0.012941136079676011,-0.0008228016537360986,0.012941136079676011
2011-04-26,8.630000114440918,8.819999694824219,8.510000228881836,8.710000038146973,120700,0,0,BCOR,Finance,Finance: Consumer Services,0.009269979449037048,0.0007245957283275509,0.009269979449037048
2011-04-27,8.739999771118164,8.9399995803833,8.680000305175781,8.779999732971191,206300,0,0,BCOR,Finance,Finance: Consumer Services,0.004576654794112185,0.005474707119576165,0.004576654794112185
2011-04-28,9.729999542236328,9.84000015258789,9.09000015258789,9.329999923706056,923800,0,0,BCOR,Finance,Finance: Consumer Services,-0.04110993189608479,0.01028739488907866,-0.04110993189608479
2011-04-29,9.329999923706056,9.40999984741211,8.989999771118164,9.0,250000,0,0,BCOR,Finance,Finance: Consumer Services,-0.03536976703157079,-0.0007878968502866136,-0.035369767031570784
2011-05-02,8.970000267028809,9.149999618530272,8.720000267028809,8.739999771118164,359400,0,0,BCOR,Finance,Finance: Consumer Services,-0.02564108016318143,-0.012701299699253488,-0.02564108016318143
2011-05-03,8.930000305175781,9.06999969482422,8.670000076293945,9.039999961853027,244000,0,0,BCOR,Finance,Finance: Consumer Services,0.012317990248386763,0.005826323398700173,0.012317990248386763
2011-05-04,9.0,9.020000457763672,8.819999694824219,8.859999656677246,124000,0,0,BCOR,Finance,Finance: Consumer Services,-0.015555593702528212,-0.011854879921838642,-0.015555593702528212
2011-05-05,8.800000190734863,8.960000038146973,8.699999809265137,8.75,730900,0,0,BCOR,Finance,Finance: Consumer Services,-0.0056818397330839045,-0.0002769297984471659,-0.0056818397330839045
2011-05-06,8.829999923706055,8.970000267028809,8.819999694824219,8.869999885559082,215000,0,0,BCOR,Finance,Finance: Consumer Services,0.004530007044013528,-0.012070399516929354,0.004530007044013528
2011-05-09,8.869999885559082,9.149999618530272,8.859999656677246,9.149999618530272,277000,0,0,BCOR,Finance,Finance: Consumer Services,0.031567050347660865,0.002997482002256194,0.031567050347660865
2011-05-10,9.199999809265137,9.399999618530272,9.15999984741211,9.31999969482422,223000,0,0,BCOR,Finance,Finance: Consumer Services,0.013043466092057341,0.008790603225816523,0.013043466092057341
2011-05-11,9.300000190734863,9.399999618530272,9.119999885559082,9.289999961853027,326900,0,0,BCOR,Finance,Finance: Consumer Services,-0.0010752934061010748,-0.006791796506290203,-0.0010752934061010748
2011-05-12,9.270000457763672,9.40999984741211,9.210000038146973,9.390000343322754,232300,0,0,BCOR,Finance,Finance: Consumer Services,0.01294497083423351,0.007204057172090629,0.01294497083423351
2011-05-13,9.350000381469728,9.350000381469728,8.90999984741211,8.90999984741211,333000,0,0,BCOR,Finance,Finance: Consumer Services,-0.04705887872792313,-0.01468515039998474,-0.04705887872792313
2011-05-16,8.899999618530273,9.09000015258789,8.729999542236328,8.739999771118164,305300,0,0,BCOR,Finance,Finance: Consumer Services,-0.01797751171572875,0.001062612552430739,-0.01797751171572875
2011-05-17,8.739999771118164,8.850000381469727,8.579999923706055,8.779999732971191,171400,0,0,BCOR,Finance,Finance: Consumer Services,0.004576654794112185,0.0027326694704553228,0.004576654794112185
2011-05-18,8.8100004196167,8.970000267028809,8.720000267028809,8.949999809265137,228600,0,0,BCOR,Finance,Finance: Consumer Services,0.01589096288085404,0.011686172975664209,0.01589096288085404
2011-05-19,8.989999771118164,9.220000267028809,8.8100004196167,9.079999923706056,343400,0,0,BCOR,Finance,Finance: Consumer Services,0.01001114069847171,-0.0021037724768597703,0.01001114069847171
2011-05-20,9.029999732971191,9.270000457763672,9.029999732971191,9.109999656677246,249100,0,0,BCOR,Finance,Finance: Consumer Services,0.008859349509607557,-0.008070909210666711,0.008859349509607557
2011-05-23,8.979999542236328,9.079999923706056,8.859999656677246,8.90999984741211,168100,0,0,BCOR,Finance,Finance: Consumer Services,-0.007795066636137759,-0.0019028292810484146,-0.007795066636137759
2011-05-24,8.90999984741211,8.970000267028809,8.800000190734863,8.850000381469727,160500,0,0,BCOR,Finance,Finance: Consumer Services,-0.006733946910202196,-0.005782028850130464,-0.006733946910202196
2011-05-25,8.8100004196167,9.149999618530272,8.779999732971191,9.100000381469728,196100,0,0,BCOR,Finance,Finance: Consumer Services,0.032917133716282646,0.0018323887019383298,0.032917133716282646
2011-05-26,9.079999923706056,9.09000015258789,8.9399995803833,9.010000228881836,120400,0,0,BCOR,Finance,Finance: Consumer Services,-0.007709217556430301,0.010169030159035058,-0.007709217556430301
2011-05-27,9.050000190734863,9.220000267028809,9.029999732971191,9.140000343322754,186800,0,0,BCOR,Finance,Finance: Consumer Services,0.009944768032163166,0.005605743524595532,0.009944768032163166
2011-05-31,9.210000038146973,9.380000114440918,9.140000343322754,9.300000190734863,354200,0,0,BCOR,Finance,Finance: Consumer Services,0.009772003497841289,0.0013826486053295222,0.009772003497841289
2011-06-01,9.300000190734863,9.300000190734863,9.010000228881836,9.010000228881836,240000,0,0,BCOR,Finance,Finance: Consumer Services,-0.031182790957567954,-0.017388468089907277,-0.031182790957567954
2011-06-02,9.039999961853027,9.18000030517578,9.0,9.140000343322754,166200,0,0,BCOR,Finance,Finance: Consumer Services,0.011061989147312828,0.0026092651664311106,0.011061989147312828
2011-06-03,9.010000228881836,9.140000343322754,8.949999809265137,9.029999732971191,198000,0,0,BCOR,Finance,Finance: Consumer Services,0.0022197007304446494,0.009596626915188802,0.0022197007304446494
2011-06-06,9.0600004196167,9.06999969482422,8.819999694824219,8.880000114440918,332800,0,0,BCOR,Finance,Finance: Consumer Services,-0.01986758243256202,-0.009137683333686444,-0.01986758243256202
2011-06-07,8.880000114440918,9.020000457763672,8.880000114440918,8.979999542236328,203200,0,0,BCOR,Finance,Finance: Consumer Services,0.011261196678678882,-0.005059099791360027,0.011261196678678882
2011-06-08,8.9399995803833,9.109999656677246,8.850000381469727,8.890000343322754,213600,0,0,BCOR,Finance,Finance: Consumer Services,-0.005592756085834533,-0.007172293450813725,-0.005592756085834533
